Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-08-04 00:00:00-04:00,0.22269485400818304,0.2285556249486263,0.21683484315872195,0.21683484315872192,1046400,0.0,0.0
1994-08-05 00:00:00-04:00,0.2285556911513544,0.2285556911513544,0.216834905966444,0.22269491851329803,1561600,0.0,0.0
1994-08-08 00:00:00-04:00,0.22855558664516226,0.22855558664516226,0.21097403686129373,0.21390405297279358,1443200,0.0,0.0
1994-08-09 00:00:00-04:00,0.21097403686129373,0.22269481668692118,0.19925325703566632,0.21390405297279358,2812800,0.0,0.0
1994-08-10 00:00:00-04:00,0.2051140433006087,0.2344156151487441,0.2051140433006087,0.2285556048154831,3846400,0.0,0.0
1994-08-11 00:00:00-04:00,0.2402763855729203,0.2402763855729203,0.22269483439130688,0.2285556048154831,1094400,0.0,0.0
1994-08-12 00:00:00-04:00,0.24027642607688907,0.2461364373979861,0.23441565466474867,0.24027642607688904,2403200,0.0,0.0
1994-08-15 00:00:00-04:00,0.24613651510481535,0.24613651510481535,0.2344157286712527,0.238810732960701,1024000,0.0,0.0
1994-08-16 00:00:00-04:00,0.23441566364385433,0.24613644682604705,0.21976486351107166,0.23734568059444427,2566400,0.0,0.0
1994-08-17 00:00:00-04:00,0.2344156357980874,0.2344156357980874,0.21097407221827869,0.21683484315872192,3465600,0.0,0.0
1994-08-18 00:00:00-04:00,0.21683486061041418,0.24027642607688907,0.21683486061041418,0.24027642607688904,2051200,0.0,0.0
1994-08-19 00:00:00-04:00,0.24613645500556858,0.2519972268369643,0.24027644326527056,0.24906647205352783,3740800,0.0,0.0
1994-08-22 00:00:00-04:00,0.2519972268369643,0.2578572385772623,0.24613645500556858,0.24906647205352783,1446400,0.0,0.0
1994-08-23 00:00:00-04:00,0.2578572385772623,0.26371801040865805,0.24613645500556858,0.24906647205352783,2960000,0.0,0.0
1994-08-24 00:00:00-04:00,0.2578571935494741,0.2578571935494741,0.24027640130749245,0.24613641202449799,1753600,0.0,0.0
1994-08-25 00:00:00-04:00,0.2519972088101265,0.2519972088101265,0.24027642607688907,0.24027642607688904,582400,0.0,0.0
1994-08-26 00:00:00-04:00,0.24027643833467882,0.25785723328590393,0.24027643833467882,0.25785723328590393,480000,0.0,0.0
1994-08-29 00:00:00-04:00,0.24027643833467882,0.25785723328590393,0.24027643833467882,0.25785723328590393,982400,0.0,0.0
1994-08-30 00:00:00-04:00,0.2578571935494741,0.2578571935494741,0.24613641202449799,0.24613641202449799,540800,0.0,0.0
1994-08-31 00:00:00-04:00,0.2461364373979861,0.25785722013122353,0.24027642607688907,0.24027642607688904,800000,0.0,0.0
1994-09-01 00:00:00-04:00,0.2402764369461593,0.2519972202096042,0.2226948820054531,0.234415665268898,1801600,0.0,0.0
1994-09-02 00:00:00-04:00,0.2402763855729203,0.2402763855729203,0.2285556048154831,0.2285556048154831,2259200,0.0,0.0
1994-09-06 00:00:00-04:00,0.2168348859185535,0.23441568202485133,0.2168348859185535,0.23148566484451294,582400,0.0,0.0
1994-09-07 00:00:00-04:00,0.22269483389808598,0.24027638504076007,0.22269483389808598,0.23002061247825623,1241600,0.0,0.0
1994-09-08 00:00:00-04:00,0.24027634503503648,0.24027634503503648,0.22855556625505388,0.23588058352470398,864000,0.0,0.0
1994-09-09 00:00:00-04:00,0.24027643833467882,0.25785723328590393,0.22855565500350136,0.25785723328590393,10745600,0.0,0.0
1994-09-12 00:00:00-04:00,0.24613637844844444,0.2637179283830497,0.24613637844844444,0.2593221664428711,3657600,0.0,0.0
1994-09-13 00:00:00-04:00,0.26371800499703374,0.26371800499703374,0.25785723328590393,0.25785723328590393,5632000,0.0,0.0
1994-09-14 00:00:00-04:00,0.25785723328590393,0.26078725027373784,0.2549272162980701,0.25785723328590393,3232000,0.0,0.0
1994-09-15 00:00:00-04:00,0.25785720482244046,0.2666479701954189,0.25199719384924774,0.2549271881580353,4028800,0.0,0.0
1994-09-16 00:00:00-04:00,0.2607871380532506,0.2607871380532506,0.2461363440386884,0.25199711322784424,1136000,0.0,0.0
1994-09-19 00:00:00-04:00,0.2607872556252216,0.2607872556252216,0.24906647205352783,0.24906647205352783,1196800,0.0,0.0
1994-09-20 00:00:00-04:00,0.26078725027373784,0.2666479996292475,0.2461364499547265,0.25785723328590393,7161600,0.0,0.0
1994-09-21 00:00:00-04:00,0.2637179738057557,0.2871595376955566,0.2519971918608553,0.27543875575065613,3328000,0.0,0.0
1994-09-22 00:00:00-04:00,0.27543875575065613,0.2871595376955566,0.27543875575065613,0.27543875575065613,1059200,0.0,0.0
1994-09-23 00:00:00-04:00,0.2871595376955566,0.2871595376955566,0.26957798473270983,0.27543875575065613,3398400,0.0,0.0
1994-09-26 00:00:00-04:00,0.2695779502391815,0.2812987306843633,0.2637179400620381,0.2695779502391815,2665600,0.0,0.0
1994-09-27 00:00:00-04:00,0.26957798473270983,0.2812987666776102,0.26957798473270983,0.27543875575065613,2630400,0.0,0.0
1994-09-28 00:00:00-04:00,0.28129875659942627,0.28129875659942627,0.27543874588242073,0.28129875659942627,2828800,0.0,0.0
1994-09-29 00:00:00-04:00,0.27543874588242073,0.28129875659942627,0.27543874588242073,0.28129875659942627,1328000,0.0,0.0
1994-09-30 00:00:00-04:00,0.27543875575065613,0.2812987666776102,0.27543875575065613,0.27543875575065613,1804800,0.0,0.0
1994-10-03 00:00:00-04:00,0.28129880421280995,0.28129880421280995,0.26371800899505615,0.26371800899505615,995200,0.0,0.0
1994-10-04 00:00:00-04:00,0.2637178915154008,0.2695779006138016,0.2461363440386884,0.25199711322784424,1763200,0.0,0.0
1994-10-05 00:00:00-04:00,0.2461364536862087,0.26371800899505615,0.2461364536862087,0.26371800899505615,316800,0.0,0.0
1994-10-06 00:00:00-04:00,0.2637179731788211,0.2637179731788211,0.2519971912617844,0.2607872188091278,1401600,0.0,0.0
1994-10-07 00:00:00-04:00,0.25785720217480756,0.2637179731788211,0.2519971912617844,0.2607872188091278,2566400,0.0,0.0
1994-10-10 00:00:00-04:00,0.2578571583745608,0.2695779383006772,0.2578571583745608,0.2593221664428711,880000,0.0,0.0
1994-10-11 00:00:00-04:00,0.2578571583745608,0.2725079544372978,0.2519971484569333,0.2593221664428711,4233600,0.0,0.0
1994-10-12 00:00:00-04:00,0.2519972254861891,0.26371800899505615,0.2519972254861891,0.26371800899505615,515200,0.0,0.0
1994-10-13 00:00:00-04:00,0.2519972254861891,0.26371800899505615,0.2519972254861891,0.26371800899505615,41600,0.0,0.0
1994-10-14 00:00:00-04:00,0.25199711322784424,0.2637178915154008,0.24027633494028763,0.25199711322784424,1590400,0.0,0.0
1994-10-17 00:00:00-04:00,0.24027642607688907,0.2519972088101265,0.24027642607688907,0.24027642607688904,860800,0.0,0.0
1994-10-18 00:00:00-04:00,0.24613636800780292,0.24613636800780292,0.23734560459119472,0.24320635199546814,13084800,0.0,0.0
1994-10-19 00:00:00-04:00,0.2461364373979861,0.2461364373979861,0.24027642607688907,0.24027642607688904,563200,0.0,0.0
1994-10-20 00:00:00-04:00,0.2461364373979861,0.2461364373979861,0.24027642607688907,0.24027642607688904,2121600,0.0,0.0
1994-10-21 00:00:00-04:00,0.2402764352804869,0.24613644682604705,0.23148564669326435,0.23734568059444427,3900800,0.0,0.0
1994-10-24 00:00:00-04:00,0.23441566364385433,0.2402764352804869,0.23441566364385433,0.23734568059444427,4809600,0.0,0.0
1994-10-25 00:00:00-04:00,0.24027642607688907,0.24027642607688907,0.23441565466474867,0.24027642607688904,323200,0.0,0.0
1994-10-26 00:00:00-04:00,0.24027642607688907,0.24027642607688907,0.2285556433436516,0.24027642607688904,118400,0.0,0.0
1994-10-27 00:00:00-04:00,0.23441568202485133,0.24027645412103862,0.22855567001979607,0.23148566484451294,1907200,0.0,0.0
1994-10-28 00:00:00-04:00,0.22855564371389067,0.2344156550444804,0.22269487229225637,0.22562488913536072,3584000,0.0,0.0
1994-10-31 00:00:00-05:00,0.2226948545259588,0.22855562548002864,0.19925329089164734,0.19925329089164734,6528000,0.0,0.0
1994-11-01 00:00:00-05:00,0.19925325703566632,0.21683480681953485,0.19925325703566632,0.21390405297279358,2592000,0.0,0.0
1994-11-02 00:00:00-05:00,0.21683480143171016,0.21683480143171016,0.20511402189731598,0.20511402189731598,3232000,0.0,0.0
1994-11-03 00:00:00-05:00,0.20511402189731598,0.21097403161909511,0.20511402189731598,0.20511402189731598,2096000,0.0,0.0
1994-11-04 00:00:00-05:00,0.21683487058106846,0.21683487058106846,0.19925331562724316,0.20804408192634583,137600,0.0,0.0
1994-11-07 00:00:00-05:00,0.21097407270880308,0.21097407270880308,0.19925329089164734,0.19925329089164734,1088000,0.0,0.0
1994-11-08 00:00:00-05:00,0.19925329089164734,0.21097407270880308,0.19925329089164734,0.19925329089164734,1875200,0.0,0.0
1994-11-09 00:00:00-05:00,0.21097407270880308,0.21097407270880308,0.19339328002856146,0.19925329089164734,5068800,0.0,0.0
1994-11-10 00:00:00-05:00,0.20511404085843976,0.20511404085843976,0.1933932602405548,0.1933932602405548,598400,0.0,0.0
1994-11-11 00:00:00-05:00,0.1933932751730836,0.19925328588904365,0.1846024990081787,0.1846024990081787,1161600,0.0,0.0
1994-11-14 00:00:00-05:00,0.18167251348495483,0.19339329628749877,0.18167251348495483,0.18167251348495483,1132800,0.0,0.0
1994-11-15 00:00:00-05:00,0.19339327008530383,0.19339327008530383,0.17581171821802855,0.18753249943256378,3168000,0.0,0.0
1994-11-16 00:00:00-05:00,0.18753250439961752,0.21683483825754024,0.18167249368261196,0.2109740674495697,2208000,0.0,0.0
1994-11-17 00:00:00-05:00,0.2109740674495697,0.2226948489745458,0.20950905918141416,0.2109740674495697,1363200,0.0,0.0
1994-11-18 00:00:00-05:00,0.21683487041926952,0.2519972202096042,0.21683487041926952,0.234415665268898,4080000,0.0,0.0
1994-11-21 00:00:00-05:00,0.2402764369461593,0.2402764369461593,0.2285556536827144,0.234415665268898,2537600,0.0,0.0
1994-11-22 00:00:00-05:00,0.22855565209829418,0.23734568059444427,0.2226948804616616,0.23734568059444427,1059200,0.0,0.0
1994-11-23 00:00:00-05:00,0.22269487229225637,0.22855564371389067,0.21097408954003236,0.22562488913536072,467200,0.0,0.0
1994-11-25 00:00:00-05:00,0.21976481804686882,0.2285556048154831,0.21976481804686882,0.2285556048154831,57600,0.0,0.0
1994-11-28 00:00:00-05:00,0.2285556433436516,0.24027642607688907,0.21976485509315324,0.24027642607688904,774400,0.0,0.0
1994-11-29 00:00:00-05:00,0.24027640130749245,0.26371796435744466,0.24027640130749245,0.24613641202449799,9171200,0.0,0.0
1994-11-30 00:00:00-05:00,0.2637179915433639,0.2637179915433639,0.23441565466474867,0.24027642607688904,3088000,0.0,0.0
1994-12-01 00:00:00-05:00,0.23441565466474867,0.2461364373979861,0.23441565466474867,0.24027642607688904,880000,0.0,0.0
1994-12-02 00:00:00-05:00,0.2344156550444804,0.2402764264661147,0.22269487229225637,0.22562488913536072,1616000,0.0,0.0
1994-12-05 00:00:00-05:00,0.22269480147833526,0.2402763500615,0.21097402245315972,0.21243903040885925,2489600,0.0,0.0
1994-12-06 00:00:00-05:00,0.2226948489745458,0.2226948489745458,0.2109740674495697,0.2109740674495697,969600,0.0,0.0
1994-12-07 00:00:00-05:00,0.21683483825754024,0.21683483825754024,0.19925328592459363,0.2109740674495697,4016000,0.0,0.0
1994-12-08 00:00:00-05:00,0.21683480143171016,0.21683480143171016,0.19925325208470096,0.20511402189731598,1158400,0.0,0.0
1994-12-09 00:00:00-05:00,0.2021833075009989,0.2168348436628729,0.19632327428229582,0.19925329089164734,3331200,0.0,0.0
1994-12-12 00:00:00-05:00,0.1992533481434772,0.22269491851329803,0.1992533481434772,0.22269491851329803,16758400,0.0,0.0
1994-12-13 00:00:00-05:00,0.21097407221827869,0.22269485400818304,0.21097407221827869,0.21683484315872192,790400,0.0,0.0
1994-12-14 00:00:00-05:00,0.2109740674495697,0.2226948489745458,0.2109740674495697,0.2109740674495697,1283200,0.0,0.0
1994-12-15 00:00:00-05:00,0.20804401558039914,0.2226948111534893,0.19925325208470096,0.20511402189731598,1379200,0.0,0.0
1994-12-16 00:00:00-05:00,0.21097409889943392,0.21097409889943392,0.19925331562724316,0.20804408192634583,432000,0.0,0.0
1994-12-19 00:00:00-05:00,0.20511405673256417,0.2109740674495697,0.20511405673256417,0.2109740674495697,889600,0.0,0.0
1994-12-20 00:00:00-05:00,0.21097403161909511,0.2139040476577911,0.20511402189731598,0.20511402189731598,1200000,0.0,0.0
1994-12-21 00:00:00-05:00,0.21097407221827869,0.21683484315872195,0.20511406136881757,0.21683484315872192,3580800,0.0,0.0
1994-12-22 00:00:00-05:00,0.21097410216696894,0.21683487393937423,0.21097410216696894,0.2153691053390503,4947200,0.0,0.0
1994-12-23 00:00:00-05:00,0.21683487058106846,0.21683487058106846,0.20511408730887767,0.20804408192634583,1804800,0.0,0.0
1994-12-27 00:00:00-05:00,0.2109740674495697,0.2226948489745458,0.20511405673256417,0.2109740674495697,1843200,0.0,0.0
1994-12-28 00:00:00-05:00,0.21097410216696894,0.22269488562068945,0.21097410216696894,0.2153691053390503,1072000,0.0,0.0
1994-12-29 00:00:00-05:00,0.2139040888208178,0.22269485400818304,0.2139040888208178,0.21683484315872192,1187200,0.0,0.0
1994-12-30 00:00:00-05:00,0.216834905966444,0.24613648888311887,0.216834905966444,0.22269491851329803,3897600,0.0,0.0
1995-01-03 00:00:00-05:00,0.22269486026800717,0.22269486026800717,0.21683484925382454,0.219764843583107,2972800,0.0,0.0
1995-01-04 00:00:00-05:00,0.21829985759627463,0.219764843583107,0.21683484925382454,0.219764843583107,313600,0.0,0.0
1995-01-05 00:00:00-05:00,0.22855571550011305,0.2402765019336757,0.21976492447430726,0.238810732960701,15376000,0.0,0.0
1995-01-06 00:00:00-05:00,0.25199722166585625,0.27543878832821117,0.2461364499547265,0.25785723328590393,7910400,0.0,0.0
1995-01-09 00:00:00-05:00,0.25785723328590393,0.26371800499703374,0.24027643833467882,0.25785723328590393,15923200,0.0,0.0
1995-01-10 00:00:00-05:00,0.2695779502391815,0.2812987306843633,0.2578571697939997,0.2695779502391815,22483200,0.0,0.0
1995-01-11 00:00:00-05:00,0.27543876545765694,0.2871595478156207,0.26371798309969324,0.27104300260543823,9904000,0.0,0.0
1995-01-12 00:00:00-05:00,0.28129880421280995,0.28129880421280995,0.26371800899505615,0.26371800899505615,10080000,0.0,0.0
1995-01-13 00:00:00-05:00,0.27543878832821117,0.27543878832821117,0.25785723328590393,0.25785723328590393,6230400,0.0,0.0
1995-01-16 00:00:00-05:00,0.26371800499703374,0.26371800499703374,0.25199722166585625,0.25785723328590393,6454400,0.0,0.0
1995-01-17 00:00:00-05:00,0.26371800499703374,0.26371800499703374,0.25199722166585625,0.25785723328590393,6918400,0.0,0.0
1995-01-18 00:00:00-05:00,0.2549271535276207,0.2695779502391815,0.2549271535276207,0.2695779502391815,2067200,0.0,0.0
1995-01-19 00:00:00-05:00,0.2578571935494741,0.2871595274073968,0.2578571935494741,0.28129875659942627,9753600,0.0,0.0
1995-01-20 00:00:00-05:00,0.28715958640339073,0.28715958640339073,0.2754388024704181,0.2842288315296173,3059200,0.0,0.0
1995-01-23 00:00:00-05:00,0.2871595531903573,0.29301956443351085,0.27543877061301686,0.29008954763412476,9692800,0.0,0.0
1995-01-24 00:00:00-05:00,0.2900895688706511,0.32232192451853225,0.2900895688706511,0.30474036931991577,6675200,0.0,0.0
1995-01-25 00:00:00-05:00,0.293019538059822,0.30474031958221487,0.28129875653742914,0.29888030886650085,5206400,0.0,0.0
1995-01-26 00:00:00-05:00,0.2988802948590361,0.3281818672462746,0.28715951388595484,0.31646108627319336,10940800,0.0,0.0
1995-01-27 00:00:00-05:00,0.3340427577495575,0.3574843281147474,0.31646119993006394,0.3340427577495575,21952000,0.0,0.0
1995-01-30 00:00:00-05:00,0.3399027273018769,0.3399027273018769,0.31646115990174745,0.31792616844177246,9011200,0.0,0.0
1995-01-31 00:00:00-05:00,0.35162350306144124,0.3574842748246764,0.26371800734162537,0.30474036931991577,61465600,0.0,0.0
1995-02-01 00:00:00-05:00,0.2988803646627866,0.31060114837326636,0.28129880905151367,0.2930195927619934,21958400,0.0,0.0
1995-02-02 00:00:00-05:00,0.2988803576477695,0.3193911697691804,0.29301958588453436,0.30474036931991577,13308800,0.0,0.0
1995-02-03 00:00:00-05:00,0.3164611527552971,0.3164611527552971,0.2988803576477695,0.30474036931991577,3369600,0.0,0.0
1995-02-06 00:00:00-05:00,0.3047403409329959,0.3106011121502933,0.29301955858941914,0.3018103241920471,2297600,0.0,0.0
1995-02-07 00:00:00-05:00,0.3106010903888937,0.3106010903888937,0.29888030886650085,0.29888030886650085,3129600,0.0,0.0
1995-02-08 00:00:00-05:00,0.2988803646627866,0.31060114837326636,0.2930195927619934,0.2930195927619934,5100800,0.0,0.0
1995-02-09 00:00:00-05:00,0.307670386333799,0.3164611527552971,0.29301958588453436,0.30474036931991577,4736000,0.0,0.0
1995-02-10 00:00:00-05:00,0.310601135942522,0.3164611475176817,0.2988803527011264,0.31353113055229187,2947200,0.0,0.0
1995-02-13 00:00:00-05:00,0.3164611567756606,0.32232192861335174,0.310601145029068,0.310601145029068,5497600,0.0,0.0
1995-02-14 00:00:00-05:00,0.3164611206166319,0.32232189178466797,0.3106011095396075,0.32232189178466797,3331200,0.0,0.0
1995-02-15 00:00:00-05:00,0.32232182319870417,0.3340426029497325,0.316461053277765,0.32818183302879333,17286400,0.0,0.0
1995-02-16 00:00:00-05:00,0.32818183302879333,0.32818183302879333,0.316461053277765,0.32818183302879333,2796800,0.0,0.0
1995-02-17 00:00:00-05:00,0.3164611206166319,0.32818190286169235,0.3164611206166319,0.32232189178466797,3366400,0.0,0.0
1995-02-21 00:00:00-05:00,0.3164611206166319,0.32818190286169235,0.3164611206166319,0.32232189178466797,4588800,0.0,0.0
1995-02-22 00:00:00-05:00,0.32232189178466797,0.32232189178466797,0.3164611206166319,0.32232189178466797,556800,0.0,0.0
1995-02-23 00:00:00-05:00,0.316461053277765,0.3399026127798217,0.316461053277765,0.32818183302879333,5590400,0.0,0.0
1995-02-24 00:00:00-05:00,0.3281818826993307,0.35162344574928284,0.3281818826993307,0.35162344574928284,7232000,0.0,0.0
1995-02-27 00:00:00-05:00,0.35162348171760294,0.35162348171760294,0.33404268767724415,0.33990269899368286,10278400,0.0,0.0
1995-02-28 00:00:00-05:00,0.33990277029525384,0.35162355547784885,0.3340427577495575,0.3340427577495575,8160000,0.0,0.0
1995-03-01 00:00:00-05:00,0.3340426054568699,0.35162339516993907,0.3340426054568699,0.3457633852958679,1427200,0.0,0.0
1995-03-02 00:00:00-05:00,0.35162348171760294,0.35162348171760294,0.32818191626976273,0.33990269899368286,5254400,0.0,0.0
1995-03-03 00:00:00-05:00,0.33990263449273705,0.3574841852878107,0.33404262428831155,0.3545534312725067,9321600,0.0,0.0
1995-03-06 00:00:00-05:00,0.3457633852958679,0.35162339516993907,0.3340426054568699,0.3457633852958679,2880000,0.0,0.0
1995-03-07 00:00:00-05:00,0.35162344960188885,0.35162344960188885,0.33404265716728104,0.34283268451690674,1347200,0.0,0.0
1995-03-08 00:00:00-05:00,0.3340427577495575,0.35162355547784885,0.3340427577495575,0.3340427577495575,777600,0.0,0.0
1995-03-09 00:00:00-05:00,0.33404268767724415,0.3457634704011643,0.33404268767724415,0.33990269899368286,937600,0.0,0.0
1995-03-10 00:00:00-05:00,0.3457634350322773,0.3574842165572534,0.3340426535073012,0.35162344574928284,2544000,0.0,0.0
1995-03-13 00:00:00-05:00,0.33990266794849255,0.35162344960188885,0.33990266794849255,0.34283268451690674,3356800,0.0,0.0
1995-03-14 00:00:00-05:00,0.35162355547784885,0.35162355547784885,0.3223219725669625,0.3340427577495575,7958400,0.0,0.0
1995-03-15 00:00:00-05:00,0.32818183302879333,0.33843760473339607,0.32818183302879333,0.32818183302879333,627200,0.0,0.0
1995-03-16 00:00:00-05:00,0.32818191626976273,0.33990269899368286,0.32818191626976273,0.33990269899368286,838400,0.0,0.0
1995-03-17 00:00:00-05:00,0.3311118836446204,0.33990264821935584,0.31646108627319336,0.31646108627319336,4784000,0.0,0.0
1995-03-20 00:00:00-05:00,0.31646108627319336,0.3340426377782798,0.31646108627319336,0.31646108627319336,1116800,0.0,0.0
1995-03-21 00:00:00-05:00,0.3281818672462746,0.3281818672462746,0.31646108627319336,0.31646108627319336,1369600,0.0,0.0
